country_code,event_id,observed_at,latitude,longitude,cold_cloud,cloud_growth,moisture,rain_30m,rain_1h,rain_3h,rain_6h,rain_24h,river_level,river_rise_rate,elevation_norm,slope_norm,hand_norm,river_proximity,soil_wetness,flooded
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.6462907632285592,0.17196035193702286,0.8902639618236188,1.5903216847409982,3.1806433694819964,6.202254570489893,9.541930108445989,17.17547419520278,0.3185834510049679,0.46995594028734,0.47609175667866066,0.06607921091939484,0.9355419438426551,0.0010674650227472382,0.05948669218334002,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.42273403427206224,0.17613829917307988,0.1346920249233473,18.72388703966384,37.44777407932768,73.02315945468898,112.34332223798305,202.21798002836948,0.5414299905494496,0.8602818862189409,0.32039720359730783,0.6795270092089578,0.3607586865182536,0.2140922893367202,0.055270409501227635,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.10740295628857721,0.11532643811098797,0.619569256310312,22.294284463662212,44.588568927324424,86.94770940828263,133.76570678197328,240.7782722075519,1.0,0.12196896420962289,0.8523823179302663,0.20539029767240669,0.7542715149378925,0.8883654530628405,0.8198088582380241,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8061909654447252,0.17034119365851885,0.9786341439004389,7.518455421069246,15.036910842138491,29.321976142170058,45.110732526415475,81.19931854754786,0.4051527985183314,0.4986395468763152,0.4936720762706458,0.40126496418611335,0.9708847285457378,0.3239366689376362,0.38073236121714504,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.589331166127476,0.3586727915279112,0.4086693773667128,7.084943197863481,14.169886395726962,27.631278471667578,42.50965918718089,76.5173865369256,0.5828460458267624,0.43151900368735463,0.6331491821447094,0.3210856264118549,0.9267693914889933,0.19320832244513053,0.9327796196569825,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.3207155466940761,0.3457308057626326,0.3785927875597309,4.8494814050229405,9.698962810045881,18.91297747958947,29.096888430137643,52.374399174247756,0.7307505124589674,0.09463976824938869,0.16606263241397312,0.5679342304284926,0.7231138021453861,0.46181791144974826,0.38909671152208003,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.6689476589915796,0.05257599032305538,0.9455198910219065,9.73185507410561,19.46371014821122,37.95423478901188,58.39113044463366,105.10403480034059,0.6152616238235845,0.3924847342649438,0.9239004005454299,0.2574223623453714,0.5789775247502426,0.8267898819237445,0.0046187988433276095,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.46575744035725497,0.0054731088346274825,0.7866497124935993,3.3536808141152097,6.707361628230419,13.079355175049319,20.122084884691258,36.21975279244427,0.5831058847226663,0.33071606674610543,0.8787636197825396,0.026532437206074344,0.37306058755805305,0.7434599612223853,0.5650779106307056,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8556421217024035,0.18760929276503358,0.5942726943015799,6.318323991436492,12.636647982872985,24.64146356660232,37.90994394861895,68.23789910751411,0.4848152614719781,0.8781474246555374,0.3744639364489377,0.4965904788462816,0.10110616593558497,0.5364879237522507,0.8109629022399218,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.11839908317866876,0.7947505584175718,0.8377168581870411,9.472041775349998,18.944083550699997,36.940962923864994,56.832250652099994,102.29805117378,0.12435504995939173,0.28439713457340887,0.3037966184099441,0.6072114304940721,0.8743342563348132,0.4249793856661014,0.023970355527955456,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.04009500987277592,0.4617271971845094,0.5222508939823721,7.335999585797477,14.671999171594955,28.610398384610164,44.015997514784864,79.22879552661276,0.8201307052031034,0.2143264028549866,0.1396236541791207,0.16339170014945448,0.1884743030123014,0.6683307407951538,0.34414107806334804,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.871409086741214,0.6342344339667283,0.4290261213574127,2.095245580491054,4.190491160982108,8.171457763915111,12.571473482946324,22.628652269303384,0.5417335072882963,0.4310763576379383,0.03589888600735891,0.808969602506749,0.5346007512892753,0.9744171231088467,0.9935429967868474,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8374757437877769,0.11750438225260151,0.05982433731729919,22.602269688898392,45.204539377796785,88.14885178670374,135.61361813339036,244.10451264010266,0.710383778119756,0.8347076643269359,0.15575767097457938,0.3017648666969308,0.5348981529758705,0.9029891534061367,0.9157448578787095,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.2860473018403953,0.9643731948914789,0.094286053488007,3.9702138525197928,7.9404277050395855,15.483834024827193,23.821283115118757,42.878309607213765,0.4459025427937019,0.8673030405011813,0.7078438944014478,0.06311717070387102,0.8300191791590281,0.9687523213615988,0.9758975403678963,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.9718038186467113,0.704838323043181,0.4829383894717839,7.486239904296435,14.97247980859287,29.1963356267561,44.91743942577861,80.8513909664015,0.5798928415231728,0.45640385790184534,0.3863414572231818,0.79578856516697,0.36159902957266266,0.5456756940810478,0.3915068416844314,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.15752334131747947,0.20581979301300757,0.9757360243896606,12.84823511611202,25.69647023222404,50.10811695283688,77.08941069667212,138.76093925400983,0.7485484198279908,0.21870422615163487,0.5157556762880513,0.4460728929202261,0.9361769316401961,0.9306844885446205,0.9771927299143573,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.53721888369434,0.6259895566990807,0.2018672516095411,12.356246998894429,24.712493997788858,48.189363295688274,74.13748199336658,133.44746758805985,0.6315985429704128,0.8005836206738501,0.6177889085055832,0.06332847870255809,0.8641368291927248,0.1951242410923364,0.9488431070057841,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.540476692170755,0.18280877043097654,0.3207341189534516,13.765942077721343,27.531884155442686,53.68717410311324,82.59565246632806,148.67217443939052,1.0,0.6531918850228187,0.6728533946848935,0.4378415656758372,0.43475974680904617,0.9456936518244733,0.22864560266211464,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.5081929147782448,0.4366674893388395,0.9948148928296083,8.87579162436259,17.75158324872518,34.6155873350141,53.254749746175534,95.85854954311597,0.555578623206965,0.48628061267058187,0.477946580739831,0.1879035790364767,0.4217660627145613,0.10731236283252044,0.0668257547014629,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.4755611732329348,0.060330818574221734,0.8222135460938069,1.4626900747477274,2.9253801494954548,5.704491291516137,8.776140448486364,15.797052807275456,0.44752288933452383,0.6481837296671343,0.7817570475739452,0.050833461948477154,0.4281698635088733,0.9813871012530017,0.6379367442466449,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.4250817675141312,0.8121229611870592,0.5057623147427412,22.48998637964939,44.97997275929878,87.71094688063262,134.93991827789634,242.89185290021342,1.0,0.736573093115733,0.45970946445359206,0.6625295943661998,0.21549514181270046,0.6718541886140673,0.7452038427810108,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.9560466595226291,0.15442308802214244,0.19766698225463952,6.040149968481515,12.08029993696303,23.55658487707791,36.24089981088909,65.23361965960036,0.5560395420477056,0.29132945355846573,0.5293913540262875,0.7472698001920698,0.882825566034078,0.894687886867815,0.7605460227298669,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.12727619832903925,0.5502396919082576,0.7050281965241929,9.618682122717685,19.23736424543537,37.51286027859897,57.71209273630611,103.881766925351,0.7987479939905584,0.06993163147686121,0.48112310176314976,0.47840492608667795,0.782211195267795,0.14742595348558585,0.7479901289524469,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.39206002241544324,0.2409271164143122,0.7517807092307816,9.217165056828568,18.434330113657136,35.94694372163141,55.302990340971405,99.54538261374853,0.5026499879067129,0.3138467721116466,0.2728043301458357,0.24075307121426948,0.13089033085049506,0.36081056141751533,0.4388217018019487,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.867172276606706,0.9988296373336586,0.6135164847298321,10.369556256421108,20.739112512842215,40.441269400042316,62.21733753852664,111.99120756934796,0.30018671625737453,0.8897794665398687,0.908608246555642,0.7631554898199004,0.7914514878076223,0.9300033473547173,0.4609313910731102,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.836613041032693,0.10865710326226241,0.22517766610554546,12.473855633589162,24.947711267178324,48.64803697099774,74.84313380153498,134.71764084276296,0.24759066790923373,0.7930049789596304,0.8478368672236546,0.49431453353461774,0.9948242136208678,0.4073623878629723,0.8729120163870842,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.5570017818814502,0.29629963045348506,0.1697999737727075,4.506755096392574,9.013510192785148,17.57634487593104,27.040530578355444,48.6729550410398,0.5785126694789156,0.19518552981865567,0.05794534453812994,0.26808510482055103,0.9492935230092574,0.6062993981927156,0.4028796085076296,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.14005540468949063,0.6777086144544695,0.8144738760309339,1.4889586289445162,2.9779172578890325,5.8069386528836135,8.933751773667097,16.080753192600778,0.33107915826909584,0.235256388415645,0.27620736345656605,0.17546224657908782,0.9645188861392017,0.8119882015105448,0.2645976053461583,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.21307493439900238,0.004305775667678646,0.571167362055741,9.32455973632722,18.64911947265444,36.36578297167616,55.94735841796332,100.70524515233399,0.6228678174970966,0.9940777724523785,0.038644309826884604,0.7757910864370905,0.20799807370846057,0.7718493432291552,0.5189146424870842,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.41004878691499425,0.47941707480589113,0.861814417816014,8.275536658543247,16.551073317086495,32.274592968318665,49.65321995125948,89.37579591226707,0.575086419998403,0.6422524185679935,0.6904019545155015,0.7470758006298863,0.982987171535907,0.37154320840636157,0.41184344030097375,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.20056247132155403,0.18537527280248567,0.4638281104628762,7.0538139742042505,14.107627948408501,27.509874499396577,42.322883845225505,76.18119092140591,0.8925222925220538,0.28942970750806496,0.7960604476258709,0.7298152463028666,0.9076048913904824,0.7545731382181347,0.8027206052883656,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8466710505082435,0.39919530265779046,0.03511681110966658,6.890442772720539,13.780885545441079,26.872726813610104,41.342656636323234,74.41678194538183,0.565512245700081,0.16194157024963118,0.63925034035617,0.13503809605623607,0.782905274171724,0.9437983681037112,0.21093438848871293,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.6189163811735259,0.7599668837007301,0.12829325851112017,6.425425395383624,12.850850790767248,25.059159041996136,38.55255237230175,69.39459427014314,0.09679807835916981,0.7808383545190479,0.9385114589610658,0.22766114679921412,0.728374965746409,0.050535988650057706,0.4412227484805581,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.23833852936206013,0.5028749369803532,0.5052769222930958,5.59127148696101,11.18254297392202,21.80595879914794,33.54762892176606,60.38573205917891,0.25641983988832007,0.5826443493145376,0.39510183754789086,0.8205059438586041,0.7868913814500277,0.749352861699006,0.9131537503472078,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.7218363322336134,0.917859996625734,0.9841852649479997,13.030649222347089,26.061298444694177,50.81953196715365,78.18389533408254,140.73101160134857,0.6074256896976153,0.3520506742392382,0.6382235529263369,0.523090499279315,0.47393273763807797,0.18853023387416024,0.9866287468632301,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8835298364237075,0.30132035766261533,0.7701931135378551,3.0658327252982693,6.131665450596539,11.95674762866325,18.394996351789615,33.11099343322131,0.5055848603383863,0.3368565438332687,0.6063628402155351,0.28405131052651544,0.658480768393292,0.7877928506388727,0.829595409085705,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8651002319106483,0.030892837036032184,0.3964362353648121,4.433415827862311,8.866831655724623,17.290321728663013,26.600494967173866,47.88089094091296,0.3247194593459407,0.9451482876707726,0.05088073454501463,0.5635232369695373,0.7497057510446368,0.4956050782011431,0.25761261618203646,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.23074630526721696,0.027182133497585026,0.9585152939754523,1.4781882191088467,2.9563764382176934,5.764934054524502,8.86912931465308,15.964432766375543,0.5122924274487798,0.7100168800546234,0.6355603540101848,0.215924790431266,0.7439947226949909,0.5312927548186049,0.5316129186954394,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.5786092968125244,0.14102729995001462,0.972346247933598,18.426698486535546,36.85339697307109,71.86412409748864,110.56019091921328,199.0083436545839,0.8336421441187418,0.9028926876302835,0.9218975064992004,0.2015349753923832,0.3321630477034516,0.8880586950148697,0.16913470738285574,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8272545955907364,0.5802402167429431,0.7744172045693324,1.5571103035459435,3.114220607091887,6.072730183829179,9.34266182127566,16.81679127829619,0.19849075284014622,0.630912007772655,0.882175070328948,0.07130453418484539,0.6384675277647406,0.9898230692048735,0.5221250929031509,1
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.15353154633704746,0.2463522417832268,0.8420701517722398,1.373877318753064,2.747754637506128,5.358121543136949,8.243263912518383,14.83787504253309,0.6576546025349245,0.33020129559773137,0.6860498695059002,0.4676524524502125,0.8564096306557393,0.16971410509856066,0.07774466692504212,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.28983411384949154,0.5542855857264279,0.6218620306543405,7.018397944699924,14.036795889399848,27.371751984329705,42.11038766819954,75.79869780275918,0.7549023262691897,0.6103353887901798,0.6235463696427459,0.6889014524529722,0.1350797922175241,0.9097966227332338,0.6935404695867196,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.44096263179803674,0.7429063098580823,0.2370620769846632,2.836164627768962,5.672329255537924,11.061042048298951,17.01698776661377,30.630577979904785,0.28961998847218645,0.8297499101249115,0.5457982857394634,0.4468388424141526,0.7604216851846175,0.4090351320457297,0.4725559833368571,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.07185033548623432,0.5156874385219721,0.4815915892060435,16.606466350014728,33.212932700029455,64.76521876505744,99.63879810008837,179.34983658015906,0.8082995684474876,0.9216849842375704,0.4935065804363411,0.49181258141290995,0.468320534694331,0.528657538108291,0.962199988534702,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.7334664427998359,0.032149087802850196,0.5699829035940329,1.134878903286278,2.269757806572556,4.426027722816485,6.809273419717669,12.256692155491804,0.6735308635557389,0.154283125413476,0.9410762847646973,0.09518753833697413,0.16736499964417928,0.0005681292589444498,0.6266392176974815,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.7560931477128529,0.8497301914012271,0.9988286109548049,7.685378055802988,15.370756111605976,29.972974417631654,46.11226833481793,83.00208300267226,0.5064070193308534,0.22394566559395823,0.28689241356345485,0.7596430523063947,0.25043308673188824,0.23067912532785784,0.26287133215978264,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.2038606273295439,0.5285417289424529,0.8328370546615123,3.7947298531971985,7.589459706394397,14.799446427469075,22.76837911918319,40.98308241452975,0.7048329059557736,0.30320207663459164,0.4398090424804667,0.5267732313623077,0.985621101512008,0.6390272102646738,0.985046696720871,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.6366702799163061,0.4083230226329888,0.7491741573155329,4.636919287576444,9.273838575152888,18.083985221548133,27.821515725458667,50.0787283058256,0.5449465614640076,0.33354992647835535,0.33067699694635255,0.32085007406718746,0.127225961891828,0.5472828412048747,0.18871221002891925,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.17700141112134105,0.6558728609828406,0.27503104063025285,1.2820829867793246,2.5641659735586493,5.0001236484393665,7.692497920675948,13.846496257216707,0.06553179221508426,0.06494677920994363,0.05493498919766926,0.7593411000223874,0.5817272979587149,0.5539811258168594,0.021723455704089623,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.8930524847532526,0.011016667384228462,0.17860417569711773,11.366292371433184,22.73258474286637,44.32854024858942,68.19775422859911,122.7559576114784,0.375200851135571,0.9039041887954788,0.5494936128000582,0.4446880280107457,0.15003957824821013,0.4428515212319025,0.20279045260915884,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.35966629366661096,0.2244158926746863,0.04596324934014007,3.4716642626673266,6.943328525334653,13.539490624402575,20.82998557600396,37.49397403680713,0.27361686058312007,0.3522124935651242,0.7114093477097423,0.9531483799125258,0.01843780287519381,0.49406360366177704,0.4391785132059347,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.6034059574876086,0.2455660388094516,0.04255181764677651,6.784273631265546,13.568547262531093,26.458667161935633,40.70564178759328,73.2701552176679,0.6120439289450827,0.2235903208760469,0.45489440173263884,0.8105197156597975,0.41393031905460087,0.7117058209193878,0.17666698132716163,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.012051863015925202,0.7630192967767481,0.9702015725698434,2.093067513521088,4.186135027042176,8.162963302732242,12.558405081126526,22.60512914602775,0.7019361230293027,0.9059022188177783,0.970710161196213,0.9295729155672217,0.5503235056976393,0.017860959175180824,0.07815613988538828,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.5098303660570493,0.31221427292207826,0.9694585837255876,11.239192092674827,22.478384185349654,43.832849161431824,67.43515255604896,121.38327460088813,0.35906826117423846,0.7331244745595453,0.36898855330034497,0.07501730735154233,0.17480738623300507,0.729780767043792,0.21957959220209133,0
BN,BN-1,2026-01-01T00:00:00Z,0,0,0.24169959798113094,0.6186606119363176,0.9266704880812819,3.993470075404057,7.986940150808114,15.574533294075824,23.960820452424343,43.12947681436382,0.7805844550491471,0.25789400914779415,0.6929265905858549,0.21524374817914982,0.9873126199571438,0.8595611334188981,0.1505982872430035,0
